Price,Close,High,Low,Open,Volume
Ticker,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
Date,,,,,
2002-02-19,1.9984991550445557,2.048770133991308,1.9984991550445557,2.0096955272803,95451706
2002-02-20,2.0667943954467773,2.083588503068886,2.0040969020164265,2.0040969020164265,111302748
2002-02-21,2.0937769412994385,2.127477587252338,2.0712735495391192,2.127253791129456,263462123
2002-02-22,2.12949275970459,2.179875267921769,2.1104598011957956,2.132851830031751,307082383
2002-02-25,2.239212989807129,2.263844560569711,2.1719250479088803,2.188830690886429,367218021
2002-02-26,2.3175880908966064,2.3343822062122737,2.227794911208818,2.239103536423226,658887824
2002-02-27,2.289597749710083,2.351176472033638,2.2604879243215796,2.289597749710083,321325734
2002-02-28,2.289597749710083,2.289597749710083,2.289597749710083,2.289597749710083,0
2002-03-01,2.1945416927337646,2.2616058641119974,2.188496006086366,2.2392138409697036,165485941
2002-03-04,2.2224199771881104,2.22801789491662,2.183234021085086,2.216822236794087,124257288
2002-03-05,2.09366512298584,2.200027851776069,2.0825811869860407,2.183233746037321,263900584
2002-03-06,2.099486827850342,2.1216548770972707,2.0600769034109807,2.088067375089649,274928551
2002-03-07,2.116055727005005,2.1440461800270527,2.1104578137349406,2.116055727005005,112312538
2002-03-08,2.1272528171539307,2.132850555014827,2.104860092366286,2.132850555014827,60175498
2002-03-11,2.0992629528045654,2.1273649668037,2.0933288098841643,2.104860692260842,79202063
2002-03-12,2.1272528171539307,2.149644655269545,2.09926235450539,2.116056454760108,152332101
2002-03-13,2.1496450901031494,2.1721493627843897,2.116056882799437,2.172037110082663,148133501
2002-03-14,2.1384494304656982,2.1664399080043206,2.1384494304656982,2.155243539654371,115182467
2002-03-15,2.159722328186035,2.166440292255137,2.120536362019744,2.126918099816507,75906959
2002-03-18,2.182114362716675,2.183233875253803,2.14617504878913,2.183233875253803,106891561
2002-03-19,2.1831212043762207,2.1832336344206125,2.1608416128033707,2.1720372689430816,102613242
2002-03-20,2.1720376014709473,2.1832339686625843,2.1552433166852145,2.171926058081753,144041196
2002-03-21,2.088068723678589,2.155244480417462,2.0712746071592925,2.096465338601792,160995034
2002-03-22,2.0768725872039795,2.0936667056377978,2.065676212690437,2.071274843283703,124722323
2002-03-25,2.071272373199463,2.112809583887209,2.071272373199463,2.0823563043597972,97325132
2002-03-26,2.0881776809692383,2.104859524040732,2.071272041937755,2.099261787691261,152292241
2002-03-27,2.110459089279175,2.1216547452515218,2.0908661149905976,2.1160570059325745,85061501
2002-03-28,2.0768725872039795,2.1104608240716156,2.063996676712837,2.065676212690437,63191580
2002-03-29,2.0768725872039795,2.0768725872039795,2.0768725872039795,2.0768725872039795,0
2002-04-01,2.1384494304656982,2.1384494304656982,2.0713852464497413,2.0936655530764043,58036338
2002-04-02,2.088068723678589,2.135651492257098,2.0847096521063206,2.1048621308595736,176141881
2002-04-03,2.0376851558685303,2.1047495122338473,2.020891047928225,2.084148564857046,212680326
2002-04-04,2.0488808155059814,2.0488808155059814,2.015292599601474,2.0264887897926345,287763511
2002-04-05,2.082245111465454,2.0914257173278545,2.0488806936679755,2.082468907575138,137384555
2002-04-08,2.0841481685638428,2.0880672599855292,2.0712731552385617,2.0712731552385617,42397883
2002-04-09,2.143935441970825,2.1530046822022895,2.088067631149955,2.1050857123367033,164409718
2002-04-10,2.2225325107574463,2.2225325107574463,2.1384493601703367,2.1439355574279837,251915974
2002-04-11,2.1832332611083984,2.2391017622264004,2.1832332611083984,2.216821465125451,256938349
2002-04-12,2.1809937953948975,2.216709484893182,2.1809937953948975,2.2000276335250115,76491575
2002-04-15,2.1272528171539307,2.183233033113388,2.116056454760108,2.149644655269545,178347474
2002-04-16,2.088068723678589,2.138450363898166,2.060078233922132,2.1496467371353263,317220141
2002-04-17,2.116055727005005,2.1272520855481694,2.0936637192560568,2.104971621102255,124376868
2002-04-18,2.1272528171539307,2.1272528171539307,2.0712726011944733,2.088066701449192,168129996
2002-04-19,2.1073241233825684,2.116057136355118,2.095903961289826,2.1037412578889776,89725135
2002-04-22,2.110459089279175,2.121543201881072,2.0735119881613664,2.0936649846500712,113003447
2002-04-23,2.116055727005005,2.1272520855481694,2.099261632526121,2.116055727005005,130754488
2002-04-24,2.099822759628296,2.1194157323877896,2.0992627374718733,2.10486047635396,53213263
2002-04-25,2.071272373199463,2.0936642088502992,2.0656737492828046,2.076757857777525,81381083
2002-04-26,2.071272373199463,2.1048598606741376,2.071272373199463,2.0713839165285806,134089452
2002-04-29,2.0908660888671875,2.0942242713470227,2.0669062539919154,2.082468593321424,87426535
2002-04-30,2.0992629528045654,2.1252376626626144,2.088067296557556,2.0881788399307424,85699263
2002-05-01,2.0992629528045654,2.0992629528045654,2.0992629528045654,2.0992629528045654,0
2002-05-02,2.051119565963745,2.098030726113864,2.050000231120085,2.071272735847731,197546767
2002-05-03,2.020890235900879,2.0544786156196064,1.9940192838577147,2.037684337093035,78776888
2002-05-06,1.9984991550445557,2.0205556731866503,1.9581936691392827,1.9593131822286638,214819486
2002-05-07,2.020890235900879,2.037684337093035,2.0040961347087234,2.009693872882082,92262896
2002-05-08,2.0544791221618652,2.071273227494693,2.017755638249487,2.0320863906032294,143403434
2002-05-09,1.9817031621932983,2.060076097567362,1.9595351216178813,2.060076097567362,185389429
2002-05-10,1.9327775239944458,1.9817042884048846,1.9201263038111007,1.9290831144672507,128296447
2002-05-13,1.9022125005722046,1.9649099918344048,1.8988536082301435,1.9593122517114179,76013253
2002-05-14,1.8977346420288086,1.9257242347588166,1.8977346420288086,1.9035561793946698,134700640
2002-05-15,1.9705086946487427,1.9842799587145394,1.892135719207007,1.9369203019357824,165406221
2002-05-16,1.9840550422668457,2.0141719181045104,1.9761053191484124,1.9817030563264995,129226517
2002-05-17,2.0040957927703857,2.0151797238783433,1.9817030705534324,1.9934594536518764,82204859
2002-05-20,1.959313154220581,2.0046570690508516,1.959313154220581,1.9927898403370155,33522363
2002-05-21,1.9929007291793823,2.0018575401626557,1.9873029883165882,1.9929007291793823,99557299
2002-05-22,1.9871901273727417,2.0074555550992996,1.9705084518025568,2.0040966630416093,114744005
2002-05-23,1.9817031621932983,1.9927879804857795,1.945988369935202,1.9761054247161682,132654487
2002-05-24,1.9708435535430908,1.9943556177763724,1.9662536061991025,1.9942433650750337,50330048
2002-05-27,1.9660286903381348,1.9927873782815946,1.9649084693105339,1.9817025633388548,52017459
2002-05-28,1.9369193315505981,1.9873018067114727,1.9369193315505981,1.9705077074359798,102639815
2002-05-29,1.988982915878296,1.9996190866862262,1.9481172360346426,1.9705092679116196,62048924
2002-05-30,1.988982915878296,1.9889829158782961,1.9889829158782961,1.9889829158782961,0
2002-05-31,1.9436382055282593,1.9873034676080186,1.9436382055282593,1.972748025579011,65755915
2002-06-03,1.959535837173462,1.9924524820506033,1.9437495236658837,1.9611038284567015,120297849
2002-06-04,1.9481160640716553,1.9649094572058103,1.9391585473714534,1.9425176161340292,45852427
2002-06-05,1.9201263189315796,1.9482283391867203,1.903332210151802,1.9201263189315798,54688088
2002-06-06,1.8137632608413696,1.9257235421746548,1.7913712400416024,1.8809396779095686,198370542
2002-06-07,1.8238393068313599,1.824847098447828,1.7745770410362556,1.8021190300817083,127990853
2002-06-10,1.9144161939620972,1.914528624035285,1.824959982621994,1.8977345148536993,172886637
2002-06-11,1.8858667612075806,1.8943758041496446,1.8697442147198517,1.8742226210399837,158032099
2002-06-12,1.8283181190490723,1.8921356551747155,1.8137635690576142,1.8809399975412293,166854472
2002-06-13,1.8372750282287598,1.892135940108341,1.8025674735318722,1.8529498024815754,136467772
2002-06-14,1.7421083450317383,1.8137633469980676,1.7230753924495126,1.780174959534017,353718727
2002-06-17,1.7689790725708008,1.7745777002220915,1.7409893036699384,1.7565518251428716,84397166
2002-06-18,1.8102915287017822,1.8249583198545116,1.768977415806564,1.7969678678305379,78723741
2002-06-19,1.7133350372314453,1.810293208922615,1.712887267610574,1.8081659042208442,134846794
2002-06-20,1.6901588439941406,1.7465868486986,1.6570184014839848,1.735390482461456,230989409
2002-06-21,1.623429775238037,1.6917257018408556,1.6099945633164978,1.6514202434106795,531680887
2002-06-24,1.6850076913833618,1.690605427237877,1.64022296719776,1.6794090688571341,249484506
2002-06-25,1.7622618675231934,1.7689789434058492,1.6962045919710218,1.7741298010564015,516786488
2002-06-26,1.7241947650909424,1.752184527028106,1.7129983992464792,1.7121028602200044,139125114
2002-06-27,1.7787193059921265,1.7787193059921265,1.752184397925564,1.773456906258946,131006935
2002-06-28,1.7913711071014404,1.7913711071014404,1.7633806398428222,1.7790554079083096,82576887
2002-07-01,1.7689790725708008,1.7913718098309157,1.7466994747247533,1.7472587877529175,56043332
2002-07-02,1.802566647529602,1.8025666475296023,1.7499453172297448,1.7482659602346493,99716739
2002-07-03,1.7465871572494507,1.802567402314399,1.7353907890343643,1.780175375222219,117095753
2002-07-04,1.7521849870681763,1.7689790969080503,1.7398692828743343,1.7577836147964918,26387401
2002-07-05,1.7074010372161865,1.7465871736630023,1.673812818927773,1.7297930645187956,140121617
2002-07-08,1.7353899478912354,1.7353899478912354,1.69631626082356,1.7018017461986612,100527228
2002-07-09,1.7353899478912354,1.7353899478912354,1.7353899478912354,1.7353899478912354,0
2002-07-10,1.696204423904419,1.7689787681284783,1.6906066838890268,1.7521846614099301,252367722
2002-07-11,1.7178139686584473,1.740989821991632,1.6795233589770546,1.7062822570466154,237513183
2002-07-12,1.7913711071014404,1.8193608650223179,1.7353901725842038,1.7303524559478451,356947396
2002-07-15,1.7913711071014404,1.824959313142912,1.7633806398428222,1.7913711071014404,95358699
2002-07-16,1.8081648349761963,1.8137627499320665,1.780174373524852,1.780174373524852,98520936
2002-07-17,1.8361552953720093,1.8473516616058532,1.8216007463393262,1.8261906943449424,73130038
2002-07-18,1.886536955833435,1.8921346931368224,1.8417522200561218,1.8753405945547184,109588763
2002-07-19,1.8697428703308105,1.903331248250034,1.858546685246267,1.8865371479576254,97232125
2002-07-22,1.7353899478912354,1.867504262375304,1.7241942944406725,1.8081649760065204,129837705
2002-07-23,1.6794102191925049,1.746475276103607,1.6570183737651256,1.7408766497425225,238881714
2002-07-24,1.656794786453247,1.66821495125806,1.6122339946347686,1.6178326223006134,500563418
2002-07-25,1.5003855228424072,1.6347378315871566,1.4778812482293289,1.6122335569740784,742288487
2002-07-26,1.4198856353759766,1.5226654271297533,1.399508660729527,1.5170676865074255,715887800
2002-07-29,1.3715192079544067,1.4722833502821338,1.3659206680437084,1.4610877778042772,733771708
2002-07-30,1.3182249069213867,1.388312622281927,1.2317914777607455,1.3715185183376586,787662594
2002-07-31,1.382713794708252,1.3992840991018785,1.3225914011145532,1.3659196942920575,418836880
2002-08-01,1.3995081186294556,1.3995081186294556,1.3211359675827414,1.3793557459250745,313034828
2002-08-02,1.500272512435913,1.500272512435913,1.3995078321870842,1.421900466097104,324620837
2002-08-05,1.500272512435913,1.536099733619369,1.4610865779337028,1.466684315242035,275579600
2002-08-06,1.5439374446868896,1.5506554051453445,1.500496891780706,1.5394590408271682,284933442
2002-08-07,1.6536593437194824,1.6557866479995669,1.5450579420717285,1.573047705188717,223123679
2002-08-08,1.6906062364578247,1.7714418298203667,1.6570180319100902,1.7353900954078068,458178821
2002-08-09,1.5674498081207275,1.6738125408055406,1.5450579618732683,1.6682146235772934,272178203
2002-08-12,1.473178744316101,1.578645116629915,1.4334326009000091,1.5230011187844525,195354460
2002-08-13,1.4107043743133545,1.4476516465532734,1.405106635935615,1.4219007377409456,266983100
2002-08-14,1.4107043743133545,1.4554882320139173,1.2988555640759525,1.3826023657287378,460690009
2002-08-15,1.3435285091400146,1.4442933446101531,1.3334522738613086,1.3771168171858117,287590783
2002-08-16,1.3995081186294556,1.3995081186294556,1.3435278967382438,1.3771161894739532,256433454
2002-08-19,1.382713794708252,1.4442925471255148,1.3687193612542516,1.4073452779417164,160025105
2002-08-20,1.363568902015686,1.421900940574874,1.350246030961281,1.4104806908098957,303043224
2002-08-21,1.3771170377731323,1.4104813776826013,1.362562394557184,1.36603300872333,290062111
2002-08-22,1.4442931413650513,1.4442931413650513,1.3748770662371932,1.3939107307199403,110465686
2002-08-23,1.4442931413650513,1.4666850775760996,1.421901205154003,1.4544816279520851,133053088
2002-08-26,1.5349801778793335,1.545057204220356,1.4554879124736235,1.4778806344126696,140360778
2002-08-27,1.6155925989151,1.6379844431033486,1.5730475806875113,1.5954394248757597,562266887
2002-08-28,1.5786449909210205,1.6346259197280943,1.5708084056925822,1.6066354553245574,218101303
2002-08-29,1.5954396724700928,1.606748292364786,1.5004972736784945,1.5226653252258666,386736195
2002-08-30,1.629027247428894,1.645821525582194,1.5898413077421756,1.5999174490315666,360468374
2002-09-02,1.634625792503357,1.6508598704581743,1.6178316925027552,1.6435825985478367,59604169
2002-09-03,1.6178324222564697,1.634626529832369,1.5676738956467486,1.5982392671955064,276602676
2002-09-04,1.5982390642166138,1.6122335905266723,1.5691292578041152,1.5814449587735924,229713885
2002-09-05,1.5428187847137451,1.5674501940530006,1.5327424602881536,1.5338619730756575,184313206
2002-09-06,1.494675636291504,1.5562536195117993,1.494675636291504,1.5450581384448094,138221618
2002-09-09,1.5226646661758423,1.5226646661758423,1.4946749130451624,1.49478645638584,110997154
2002-09-10,1.5394587516784668,1.546400684226371,1.5204258048511679,1.5237848731166967,136069171
2002-09-11,1.589842438697815,1.607084321172226,1.545058551770126,1.5640915130797652,133518123
2002-09-12,1.584467887878418,1.598798641102986,1.5696886557781269,1.5813327917756468,92223036
2002-09-13,1.5842446088790894,1.6008149263941687,1.5764073085229402,1.5898425285610116,64453818
2002-09-16,1.5170676708221436,1.5730479138185267,1.5002733851218384,1.5226654113865952,111435615
2002-09-17,1.4633264541625977,1.534085855276135,1.4557137490471388,1.5226656892621713,153235597
2002-09-18,1.4219014644622803,1.4623192806731307,1.4123846304853478,1.4644464968243305,196656557
2002-09-19,1.4542580842971802,1.4666854216181762,1.4230209628630912,1.4330971104201735,186957261
2002-09-20,1.4934436082839966,1.4984822122822261,1.4252593066051442,1.48347909633656,153262171
2002-09-23,1.4163024425506592,1.455488479879544,1.388312681888849,1.4269386970163982,96713943
2002-09-24,1.4032031297683716,1.4032031297683716,1.3726376819531025,1.3883123592435231,359936906
2002-09-25,1.3771170377731323,1.410705262531856,1.354725094824273,1.410705262531856,244315977
2002-09-26,1.3222551345825195,1.3771159222723914,1.320016287903501,1.357522866145547,171172652
2002-09-27,1.2987443208694458,1.318896697956431,1.281950126515696,1.2931457831929603,164582445
2002-09-30,1.3295332193374634,1.3295332193374634,1.2652678176046133,1.276351844456995,152066367
2002-10-01,1.4107043743133545,1.4107043743133545,1.3356904949592758,1.378683274993515,297980989
2002-10-02,1.4196616411209106,1.4722828993300117,1.3995085528263436,1.4107048312129784,349772574
2002-10-03,1.4666850566864014,1.4837031372191003,1.427499013707515,1.4319774186193877,274888691
2002-10-04,1.4610875844955444,1.502624824270805,1.4560490677103426,1.4778816946621598,124709036
2002-10-07,1.4330967664718628,1.4834792655105187,1.4039868682865015,1.432537453522766,104553101
2002-10-08,1.3874167203903198,1.4442932111334836,1.3703987274604001,1.3995086272100876,149143291
2002-10-09,1.3435285091400146,1.382826899600727,1.3323321404563238,1.3547248778237055,123526519
2002-10-10,1.3547239303588867,1.3877521042693695,1.34352756950569,1.3681590491130158,137809730
2002-10-11,1.360322117805481,1.4151829209404958,1.3546120374936603,1.4107045169840766,183821598
2002-10-14,1.3351311683654785,1.3646888262503585,1.315537399569274,1.3211359358939407,155547484
2002-10-15,1.3043415546417236,1.3715181286672968,1.2876589988031388,1.3625613230643117,494624260
2002-10-16,1.2998640537261963,1.3099402003317846,1.288667685049022,1.2898993618573487,230590808
