Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2016-03-18,8.349815368652344,8.769212739043859,8.137393263194905,8.654831685249746,14160000
2016-03-21,8.251774787902832,8.64938533833111,8.099266880620432,8.436963220751126,7946100
2016-03-22,8.404281616210938,8.496875815024557,8.142839019725647,8.164625859479486,6234400
2016-03-23,7.690764427185059,8.371604059755684,7.652637573981717,8.328030364826319,8236700
2016-03-24,8.197308540344238,8.284455922339124,7.451108432713825,7.619956355469071,7902400
2016-03-28,8.262669563293457,8.562239096117136,8.050247417595342,8.562239096117136,6665400
2016-03-29,8.219097137451172,8.387945096190354,7.865060173347353,8.224543979846494,7942900
2016-03-30,8.46419620513916,8.910827247241514,8.34436831389811,8.377048836759956,8534400
2016-03-31,8.251774787902832,8.475090587151225,8.088373718391356,8.279008472634523,8100
2016-04-01,8.447856903076172,8.67117218290259,7.979438980084823,8.11016056291923,6100
2016-04-04,8.055693626403809,8.665725807806254,8.033906781333698,8.502324210060749,15600
2016-04-05,8.328028678894043,8.453303416034824,7.87595129594118,7.897738138995319,18700
2016-04-06,8.208200454711914,8.43696255736803,8.121053085974212,8.213647295117843,23400
2016-04-07,8.175519943237305,8.426068872512081,8.088372579913775,8.398835191613664,2300
2016-04-08,8.845468521118164,8.89993590035812,8.366157349900607,8.442411576948658,6364500
2016-04-11,9.243077278137207,9.444606240328655,8.95984881729554,8.965294619435928,10700
2016-04-12,10.207146644592285,10.403228771960523,9.46639286464893,9.531753920064586,16700
2016-04-13,10.659224510192871,11.214789867849875,10.512162908657999,10.762712419296534,79700
2016-04-14,9.913025856018066,10.915221917724992,9.814984778847778,10.844414011378062,8726900
2016-04-15,10.130891799926758,10.321527064544032,9.673367580396743,10.02195706618014,7265300
2016-04-18,10.375993728637695,10.60475584581276,10.109104765079895,10.185359496724015,6645200
2016-04-19,11.143980979919434,11.38908362740451,10.68645776941176,10.757264623752626,11000
2016-04-20,11.852057456970215,12.086266476724438,11.182111450844593,11.2038977807237,12475900
2016-04-22,10.5285005569458,11.203893124579459,10.452246875740247,10.898877360878755,15533400
2016-04-25,9.836769104003906,10.457695453308203,9.814982779558818,10.457695453308203,13936900
2016-04-26,10.179913520812988,10.354208284157751,9.450053420147734,9.869450843745284,16017200
2016-04-27,10.593862533569336,10.691902544265735,9.902129385015714,10.190804654454732,15719400
2016-04-28,10.779052734375,11.372743892650377,10.593864285416165,11.149428593413914,11636100
2016-04-29,10.724586486816406,11.399979296785457,10.724586486816406,11.035049201839072,12354900
2016-05-02,10.822626113891602,11.062280891263057,10.40322869517347,10.969686669453582,5896000
2016-05-03,10.16357421875,10.566631167148666,10.05463945912707,10.4250163951904,7299400
2016-05-04,9.477285385131836,9.89668275552815,9.368351691299141,9.586220117843135,11995700
2016-05-05,9.07422924041748,9.711495086806211,8.878147121873662,9.695154563967998,12092800
2016-05-06,9.19405746459961,9.493627510731288,8.80734107200482,8.916275823121573,10340400
2016-05-09,8.29534912109375,8.899934995305886,8.197308575646966,8.769213921750591,12767400
2016-05-10,8.643938064575195,8.692958590749235,8.240881212938685,8.496877005492385,8016000
2016-05-11,8.682064056396484,8.959847183896667,8.485982490409553,8.840018781079104,6661200
2016-05-12,8.4097318649292,8.850916225329776,8.28990445002885,8.747428298578276,4689800
2016-05-13,7.995779514312744,8.649385351685817,7.952205826450495,8.393389545915602,10433800
2016-05-16,8.13194751739502,8.529557553821492,7.952205922922868,7.952205922922868,5971900
2016-05-17,8.24088191986084,8.573131431018137,7.957652419643328,8.268115605564732,8606900
2016-05-18,8.01211929321289,8.338922462474763,8.00122561183248,8.072032982487196,6588600
2016-05-19,8.110159873962402,8.126499875638874,7.663528832811471,7.810590406217571,8868800
2016-05-20,7.6962103843688965,8.382496779789161,7.598169322326185,8.306242562707123,7022800
2016-05-23,7.865057945251465,7.995779528509648,7.440214228120536,7.440214228120536,6842100
2016-05-24,7.636296272277832,8.055693144656482,7.598168906105716,7.957652087984367,6038100
2016-05-25,7.963099002838135,8.017566372482342,7.619955820734031,7.679870031230525,11072700
2016-05-27,7.7833571434021,8.121053473077177,7.7833571434021,8.006672416296965,4070600
2016-05-30,7.7779107093811035,7.881398609680062,7.690763331933145,7.837824920956082,1115600
2016-05-31,7.745232105255127,8.131949052296179,7.59272364766187,7.663531034521718,10875200
2016-06-01,7.859612941741943,7.897739795222402,7.51646970209955,7.674424477226421,4914500
2016-06-02,8.142842292785645,8.142842292785645,7.739785335609075,7.826932729653799,4866100
2016-06-03,8.845468521118164,8.889042216734358,8.229989421240145,8.311690490100077,7089500
2016-06-06,9.199504852294922,9.221292219363482,8.850915290228683,9.046997438330363,6323500
2016-06-07,9.025209426879883,9.45005370447421,8.976188893354431,9.172271027456238,5573700
2016-06-08,9.259417533874512,9.346564909906567,9.0306554120707,9.139590151550104,6021300
2016-06-09,8.551344871520996,9.150483379790481,8.436963803301646,9.150483379790481,11424100
2016-06-10,8.142842292785645,8.344370771373928,8.072034905264445,8.246330212793335,5954000
2016-06-13,8.279006958007812,8.436961677226936,7.897736999834676,7.984884359481194,6397100
2016-06-14,7.968545913696289,8.382496472198799,7.854164851990053,8.229988043630925,7431600
2016-06-15,8.170075416564941,8.447858105393607,8.03935433456536,8.06114118156529,9546200
2016-06-16,8.29534912109375,8.387943344721926,7.973993278463497,8.055693819575712,6324700
2016-06-17,8.322583198547363,8.676620105341483,8.213648965472018,8.518665337522382,8597900
2016-06-20,8.480538368225098,8.714747370014862,8.447858356473619,8.58947312590182,4172800
2016-06-21,8.49687671661377,8.535003560368754,8.229987252011023,8.507769877926927,3924400
2016-06-22,8.633045196533203,8.8454667912602,8.605811512239164,8.611258352985836,4874600
2016-06-23,9.036104202270508,9.063337373575974,8.687514103502414,8.856362570569313,4105600
2016-06-24,8.284455299377441,8.622151638933737,8.224541608621099,8.431516365575495,8477600
2016-06-27,8.061139106750488,8.415175409235639,7.957651220557476,8.338921724082127,5222600
2016-06-28,8.420625686645508,8.54589994592708,8.262670892215992,8.279010900070222,5310600
2016-06-29,8.556791305541992,8.736533420852812,8.52411077927475,8.64938552395328,4887400
2016-06-30,8.861807823181152,8.899934671722054,8.562238317595822,8.654832537857459,6942100
2016-07-01,9.052443504333496,9.161377213704522,8.692959770100106,8.883594540658466,5214800
2016-07-04,9.243077278137207,9.341118338723387,9.18316410468464,9.18316410468464,1574800
2016-07-05,8.747426986694336,9.275759187022157,8.682066446703923,9.046997037336011,5508200
2016-07-06,8.872703552246094,8.8944898826333,8.447859201466635,8.627600842396609,4120100
2016-07-07,8.725638389587402,9.117801527512777,8.567683143068383,8.905379957663015,5600700
2016-07-08,8.818233489990234,9.06878192718939,8.780106644231983,8.856360335748487,3908100
2016-07-11,9.183165550231934,9.23218608824148,8.970742872564273,9.01431656869733,4776700
2016-07-12,9.63524055480957,9.760514769057139,9.460945815181896,9.499072659615626,9447800
2016-07-13,9.706048965454102,9.76051634007427,9.297545214120992,9.667922114883615,6517900
2016-07-14,9.450053215026855,9.858556947328777,9.28665109877886,9.858556947328777,8955700
2016-07-15,9.444607734680176,9.624349361234483,9.330226132938964,9.45550141844198,3807500
2016-07-18,9.57532787322998,9.586221555911036,9.275758871652256,9.450053639034115,4348900
2016-07-19,9.172269821166992,9.439158780328622,8.992528234838604,9.390138253250095,8234700
2016-07-20,8.992528915405273,9.275758417987813,8.932614702468546,9.166823674262618,7484000
2016-07-21,9.477285385131836,9.553540113581187,9.172269587970245,9.199502751708769,7561000
2016-07-22,9.341118812561035,9.4555004020066,9.123250355139426,9.411926710522277,4497700
2016-07-25,9.488180160522461,9.504520683977413,9.226738018515563,9.444606470187978,5166800
2016-07-26,10.03285026550293,10.130891313390743,9.471838179744095,9.504519221625742,9248000
2016-07-27,10.305188179016113,10.397782405738726,10.130893408450909,10.130893408450909,5254600
2016-07-28,10.370550155639648,10.457697548638395,10.011065860921226,10.381442800605338,9018200
2016-07-29,10.07642650604248,10.294294979478444,9.86400487430227,10.294294979478444,7598200
2016-08-01,9.74962043762207,10.392333026276678,9.74962043762207,10.239824619838432,6649500
2016-08-02,9.7986421585083,10.06553112326783,9.613453727633747,9.809535840060606,4162600
2016-08-03,10.25072193145752,10.30518931297229,9.613455957156166,9.755070733543011,7536800
2016-08-04,10.218040466308594,10.397782072554204,10.005618851348896,10.119999401287581,6891900
2016-08-05,10.33242130279541,10.468589221572318,10.201700225435031,10.408676043748045,4237300
2016-08-08,10.33786678314209,10.555735216725116,10.218039404391083,10.37599362915929,3472700
2016-08-09,10.343313217163086,10.561181642179964,10.29973953215971,10.37599322119597,5247300
2016-08-10,9.853110313415527,10.468588825918884,9.853110313415527,10.452249341165611,9298300
2016-08-11,10.027405738830566,10.043746263541669,9.749623052014657,9.885790974637429,6125800
2016-08-12,9.782301902770996,10.011064027210429,9.678815041839803,9.989277702390744,5917100
2016-08-15,10.038299560546875,10.070979571541413,9.809537405827479,9.847664258467574,3698900
2016-08-16,10.33786678314209,10.484928365390122,10.103657827460845,10.119998349559062,5071900
2016-08-17,10.414121627807617,10.446801633482373,10.032851085713757,10.23982584015874,5349400
2016-08-18,10.305188179016113,10.533950325102639,10.1690202596522,10.425015574059996,4063100
2016-08-19,10.39233684539795,10.506718451980818,10.174468355334044,10.294295765149466,4214100
2016-08-22,10.011064529418945,10.316081403225253,9.956598195198072,10.316081403225253,4821900
2016-08-23,10.212593078613281,10.457695728051476,10.185359912621788,10.212593078613281,5839200
2016-08-24,9.88578987121582,10.239826222742812,9.814983016461898,10.130892520130724,6932000
2016-08-25,9.902129173278809,10.098211268235952,9.853108649539523,9.913022853860552,7041200
2016-08-26,9.646133422851562,10.130891847535597,9.558986050996175,9.972936586748572,5974500
2016-08-29,9.858556747436523,9.9674904505144,9.667921468451876,9.72238883943016,4522200
2016-08-30,9.613452911376953,9.9075760550439,9.591666589000825,9.864002371413083,3496100
2016-08-31,9.226737976074219,9.640688551787068,9.172270603686973,9.613454346154086,9412000
2016-09-01,9.499073028564453,9.548093555848544,9.270310914198244,9.286650397373851,5304600
2016-09-02,9.93481159210205,10.005619494223954,9.613455208942797,9.640689417019995,6874100
2016-09-05,9.74962043762207,10.016509369730105,9.7223872759517,10.016509369730105,2510200
2016-09-06,9.951151847839355,9.978385016301274,9.635242314838683,9.798643403367766,5138000
2016-09-08,9.68971061706543,9.896685418249524,9.618902710088507,9.809538024184759,8065300
2016-09-09,9.183165550231934,9.646135682066095,9.183165550231934,9.618902511562508,5791800
2016-09-12,9.526308059692383,9.558988071325546,9.030656887927583,9.172271656843073,7225300
2016-09-13,8.861807823181152,9.33567156773051,8.801893610400475,9.302991560249552,8066000
2016-09-14,9.063337326049805,9.183165772474842,8.910829905332683,8.987083615691244,3641700
2016-09-15,9.063337326049805,9.259419482833403,8.959850444528582,9.139592075287252,2252200
2016-09-16,8.938061714172363,9.041549618799035,8.834573809545692,9.03065593644281,5283500
2016-09-19,9.07422924041748,9.215843988379275,8.981635022091641,9.123249770053436,3279600
2016-09-20,9.096016883850098,9.150483217227954,8.92172108485332,9.10690952719844,3364300
2016-09-21,9.613452911376953,9.613452911376953,9.313883966274895,9.373797131968168,7617300
2016-09-22,9.55898666381836,9.782301948374254,9.433712438604795,9.72783561663179,5386000
2016-09-23,9.613452911376953,9.716940799579609,9.428264496226333,9.51541186348797,4769800
2016-09-26,9.499073028564453,9.629794088362482,9.46639198445597,9.471838825140717,2331200
2016-09-27,9.586221694946289,9.602561180326095,9.31388585724258,9.450053776094434,3173900
2016-09-28,9.907578468322754,9.923917954365166,9.613455253013544,9.629795777934772,4951800
2016-09-29,9.7986421585083,10.032851117489571,9.733282146951785,9.918469538947685,4395100
2016-09-30,9.700601577758789,9.847663169286989,9.618901039869359,9.814983161906957,4534600
2016-10-03,9.858556747436523,9.951150966436,9.667921468451876,9.72238883943016,3689100
2016-10-04,9.613452911376953,9.967489220737173,9.564432387432461,9.913022895357575,5321900
2016-10-05,9.727835655212402,9.809536192028808,9.646134079517307,9.738728298276884,3221600
2016-10-06,9.695154190063477,9.776855762224946,9.640687860460691,9.716941553007507,4178300
2016-10-07,9.804088592529297,9.956597011298273,9.651580173760319,9.78774807087878,10040900
2016-10-10,10.375993728637695,10.3977810916442,9.891236329408082,9.934810016542444,8879800
2016-10-11,10.130891799926758,10.403227595414688,10.02195706618014,10.283399180517685,9733500
2016-10-13,9.667922019958496,9.940257851506622,9.640688852355183,9.940257851506622,18453000
2016-10-14,9.814984321594238,9.983832258366414,9.787750113160774,9.858558016208956,6890600
2016-10-17,9.93481159210205,10.04919318826866,9.793196826737056,9.853111045628081,5163600
2016-10-18,10.223487854003906,10.283401033368879,9.989278861464204,10.076426248612167,9581100
2016-10-19,10.141786575317383,10.30518765468873,10.081872361404484,10.218040273840183,4573100
2016-10-20,10.403228759765625,10.441355609180594,10.158126100842644,10.169019783212272,9474800
2016-10-21,10.844411849975586,11.002367118129806,10.283399708471556,10.430461294916109,16069400
2016-10-24,11.056835174560547,11.225684150776692,10.904327762338005,11.056835174560547,7251300
2016-10-25,11.628738403320312,11.628738403320312,11.231128400531851,11.345508933301714,11607500
2016-10-26,11.857503890991211,11.906524430130435,11.340065328467803,11.492573787887485,10290600
2016-10-27,11.982776641845703,12.151624567276567,11.797588192452332,12.037244016175299,10148800
2016-10-28,12.059030532836914,12.238772143745258,11.890182604742112,11.901076287555654,9967500
2016-10-31,12.026349067687988,12.16796381048763,11.797586950685282,12.064475914041997,6545600
2016-11-01,12.146177291870117,12.336812575771312,11.748567239567926,12.18430517975333,7503800
2016-11-03,11.960988998413086,12.342259570975163,11.917415307738453,12.010009530281888,8953400
2016-11-04,11.770356178283691,12.048138879597913,11.677761944512286,11.879289898740204,7433500
2016-11-07,12.598252296447754,12.641825978207976,12.091708635564617,12.19519548044607,5148700
2016-11-08,13.055779457092285,13.235521065276776,12.516554632538805,12.532895156511488,4850600
2016-11-09,13.616792678833008,14.101550165758237,12.701744044594816,12.854252496594128,13530400
2016-11-10,14.63532543182373,14.92944753717246,14.052525983693187,14.139673351120853,10367700
2016-11-11,14.150568008422852,15.25625173743225,14.052526953580418,15.08195699054732,15173900
2016-11-14,14.41201400756836,14.564522471577789,13.9218096403023,14.063424419979858,7093100
2016-11-16,13.698492050170898,13.791086273986524,13.164714072353181,13.665812041435604,7501900
